id,headline,new_time,received_time,model_sentiment,currency
bedd85ad08074ea6a8fbf75ffc8056b5,"COP Ends Losing Streak, USD Gains, WTI Drops: Colombia Today",,2019/5/22 04:11:50,0.0,USD
92313ed878194e22b014bf25dfeb377e,Ardern Says Govt Efforts to Boost N.Z. Economy Face Constraints,,2019/8/5 12:54:48,60.0,NZD
5975011049974bc0ad4f603a38485923,Philippines Sells PHP6B 364-Day T-Bills as Yield Rises to 3.659%,2019/9/2 14:00:57,2019/9/2 14:00:58,60.0,PHP
d54ff84b5358463c879badd282dcbdba,Thai Premier Faces Risk of Mass Protest From Sector He Shook Up,,2019/6/28 05:00:00,0.0,THB
fbdc03b13c8f401c96794e177b0e634a,"Australia Unemployment Rises, Boosting Odds of Interest-Rate Cut",,2019/5/16 10:52:03,60.0,AUD
8b0a656670f64816a727167e6954201c,Alibaba Offers Some Short-Term Relief for Hong Kong,,2019/5/28 07:51:45,-60.0,HKD
e6e7c77829be479b808acba5c0420f75,ForexLive: China has fined Ford's China JV on monopoly law violations,,2019/6/5 10:47:01,0.0,CNY
3dc53765b48043a5ac316a13feb831c6,Action Forex: Japanese Retail Trade Rose At Its Quickest Pace In 6-Months In May,,2019/6/27 13:51:14,60.0,JPY
917d214e17a544d9a3c95401decc4037,"New Zealand Wine Says 2019 Grape Harvest Was 413,000 Tons",,2019/6/14 11:17:59,0.0,NZD
19a58808ca9d4d2db430aa9042bd5fcd,ForexLive: Fed's Bullard: May need more policy action but past moves being felt,,2019/8/7 01:08:29,0.0,USD
65119a5d029d43d6bf619ca948dcfa17,"S. Korea Exports Likely to Fall in May on Global Slowdown, Chips",,2019/5/31 09:54:21,-60.0,KRW
7a138f09cf934bb897d171689c835aab,ForexLive: Italy June industrial production -0.2% vs -0.3% m/m expected,,2019/8/2 16:00:21,0.0,EUR
e4658e35eb584181953529f715230448,Europe Assets Take On Oil Shock That Asia Survived: Markets Live,2019/9/16 14:22:37,2019/9/16 14:22:38,0.0,EUR
596b1a0c81c747c787ae9b9f24dfcadc,Global Stocks Rise to End Tough Week; Dollar Slips: Markets Wrap,,2019/1/25 22:37:00,60.0,USD
8b5dd04f3e294c8aab9e52cbc40c43f9,Thailand Yields Mostly Higher: Sovereign Update,,2019/6/18 18:00:02,60.0,THB
bffce75a80874de0affa69674035a8ae,"Action Forex: Hiring Rebounds, But Fed Cut Still Likely Later This Month",,2019/7/5 23:20:53,0.0,USD
71ef15209f014613a7f518130ae6d03f,ForexLive: China maintains stance that they will have to take countermeasures against US tariffs,,2019/8/15 17:14:17,0.0,CNY
efc6fda971814f738cef094ade9d4a34,"ForexLive: More from Kudlow - positive on trade talks, sees more Fed rate cuts",2019/8/23 05:28:52,2019/8/23 05:28:52,60.0,USD
880c99f9e91146d193e7eac32198b04c,Treasury Traders Eyeing Up Payrolls to Nail Down Size of Fed Cut,,2019/7/5 17:57:00,0.0,USD
727bd3b4a63245c6834cdbb58409f681,ForexLive: This will be the high-water mark for Fed rates for a generation,,2019/6/27 02:41:00,0.0,USD
af30acb4de8f4416830dc3b779750f20,"Action Forex: UK PMI manufacturing dropped to 48.0, lowest since Feb 2013",,2019/7/1 18:42:35,-60.0,GBP
feedbb3ddc3c471db21bf3edf1363f91,ECB Adds Detail to Reinvestment Policy,,2018/6/14 20:03:05,0.0,EUR
8bc8c6987506450f993ee67693a589ea,Asian Stocks Set for Mixed Trading Ahead of Powell: Markets Wrap,,2019/7/10 05:49:49,60.0,USD
2e014bb5ea184d77a2f62c6a3a697c29,BIS: Luis de Guindos: Building the EU's capital markets - what remains to be done,,2019/5/23 20:15:08,0.0,EUR
eadd0357f17346858f955b85071a2f35,FINAL TERMS: Indonesia EU750m Long 7Y MS+145,,2019/6/11 21:58:45,0.0,IDR
aca6a25081ce44d0bb2f9bcedab2d6af,Battle Over South African Central Bank’s Role Spooks Rand (2),,2019/6/5 21:30:11,-60.0,ZAR
740551b9b9bc484596c6147b132d1801,"ForexLive: RBNZ cut the New Zealand cash rate by 50bps, bigger than expected",,2019/8/7 10:12:33,0.0,NZD
ac47634e64d24c97b20db0184587ed6b,"Dollar Defensive as Traders Sell Into Rallies, Trump Speaks",,2018/1/26 21:22:05,0.0,USD
84daa60669364623bb7933909f1f849a,Bank of England Recent Policy Comments and Decisions,2019/8/27 14:08:26,2019/8/27 14:08:27,0.0,GBP
5d4e1832c87a4307bfb90ee709f181a3,Clarida Repeats U.S. Economy Operating Close to Fed’s Twin Goals,,2019/5/18 01:40:01,60.0,USD
a362d3eebea04ec0814b40f2054f93f1,"U.S. Stocks Slide Amid Fed Talk, Trade Tensions: Markets Wrap",,2019/6/26 04:05:40,-60.0,USD
f618ea710ece4aa98a895bc727609529,Action Forex: Loonie Extends Its Gains In The Asian Session,,2019/6/21 13:36:36,60.0,CAD
2f24ebe5c34240148d5f54d08605ff62,ECB Asset Purchase Program as of July 26,,2019/7/31 00:12:49,0.0,EUR
3fc02cd4f46f4701b6f6284a4dc9f037,S&P 500 Futures Slip With Europe Shares; Oil Drops: Markets Wrap,2019/9/17 20:26:57,2019/9/17 20:26:58,0.0,EUR
b9cb441724654feb8bd239bc79519c1e,Bank Indonesia Sees 23.67T Rupiah Foreign Inflows on June 17-20,,2019/6/21 14:18:19,-60.0,IDR
240d0b6d56ff495aa59544e0a7b8449f,ForexLive: National Australia Bank now expect earlier rate cuts from the RBA. June then August.,,2019/5/17 08:53:19,60.0,AUD
937c377756b34560a9d4ee44584db147,"European Stocks Fall; Vedanta, National Bank of Greece Drop",,2010/3/22 21:39:33,-60.0,EUR
5dd704bd178440e6b160d76c8041e282,ForexLive: No comments on monetary policy from the Fed's Clarida,,2019/6/5 21:55:21,60.0,USD
73aeedd7e1814d4fba65495482a067a2,New Zealand Manufacturing Growth Almost Stalled in May: PMI,,2019/6/14 06:30:00,-60.0,NZD
6c3b8229d5c44136a2430c9ef1daba28,Pound Gains as May’s Latest Offer Revives Brexit Deal Chances,,2019/5/22 00:08:07,60.0,GBP
2e37e3a5746c4f98bc2decffa2084364,Kiwi At Top of Bearish Channel as Stochastics Cross: Major Techs,,2019/5/13 08:06:28,-60.0,NZD
065bd7c05c734cba806b1e8a8ba20411,BOJ Research Paper Hints Missing 2% Inflation Not a Big Problem,,2019/6/28 22:20:37,0.0,JPY
f712ab5705734666a523f84ab7676e81,Fed Looks Locked In for Quarter-Point Cut: Decision Day Guide,,2019/7/31 12:00:18,0.0,USD
849c7234477d449daa8cf2d2cc582e83,Fed Governors Hope for Lasting Growth Boost From Trump Tax Cuts,,2018/10/26 19:57:07,60.0,USD
509869d96f6649f2bd14701ae782e10f,ForexLive: Richmond Fed manufacturing index 1 versus -2 estimate,2019/8/27 22:12:54,2019/8/27 22:12:55,0.0,USD
6b85b02b5e7146228d71563bcf7533f0,Drop in U.S. Jobless Claims Shows Labor Market Remains Firm (1),,2019/8/8 21:29:44,60.0,USD
1b9838cb3e7a4214a96b324ae262d9d1,Daly Ranks Forward Guidance Over QE in Unconventional Fed Tools,2019/8/29 06:52:15,2019/8/29 06:52:15,0.0,USD
1ee3d4416e114e1e8212ffb138cf4785,Johnson’s EU Adviser Meets Officials in Brussels: Brexit Update,,2019/7/31 20:11:29,0.0,EUR
3607da4f06da414791714c436422ca0f,Thai Coup Chief Keeps Prime Minister Job After Disputed Vote (1),,2019/6/6 00:55:31,60.0,THB
d017c34892f940e1b503ef59b249e520,Too Soon to Call Bottom in Europe Auto Earnings,,2019/7/23 19:04:37,0.0,EUR
5f858609b7094238aea552aa1789e83e,NZ Treasury Sees Business Pessimism Weighing on Economic Growth,2019/9/2 10:51:13,2019/9/2 10:51:13,-60.0,NZD
75882ef3cfeb4ce2934fb8638ebf2895,China’s Share of New Zealand Exports Climbs Further on Beef,,2019/7/24 11:08:29,60.0,NZD
b01791229b634c87a5448fc0019dc9c3,"U.S. Stocks Fall, 10-Year Rate Hits 2.05% on Jobs: Markets Wrap",,2019/7/6 00:47:34,60.0,USD
54890aff9f0f4307bd2fc4c2c92d6f67,"Negative Rates Not Likely for New Zealand, Finance Minister Says",2019/9/3 13:28:51,2019/9/3 13:28:51,0.0,NZD
94381e857fb64a06b50e2847948862fc,Stocks Climb With Yuan as China Eases Concerns: Markets Wrap,,2019/8/8 13:30:03,0.0,CNY
0c813fa047bb402db462d9e194702471,Won Consolidates as Authorities Pledge Action: Inside Korea,,2019/8/7 10:06:58,0.0,KRW
0f7a9d014ceb4ea8bab103a41a807137,China PMI Misses as Bearish Data Keep Piling Up,,2019/5/31 09:08:52,0.0,CNY
69bee0a5c3bb4cfaa415e9edebfd30d8,Taiex Drops to Two-Month Low on Trade War Woes: Inside Taiwan,,2019/5/23 14:45:12,-60.0,TWD
cad6689fe2474e7280b96a9fe08b7336,Markets Sense Trump Pulling Back From Brink: Robert Burgess,2019/8/27 04:50:38,2019/8/27 04:50:38,0.0,USD
bad1540b32c94b5abef2c71ff2d713d7,China Consumer Inflation Picks Up in May as Food Prices Jump (1),,2019/6/12 10:31:36,0.0,CNY
1061188ced7342b082a588469a13f0e5,Australia 1Q GDP Expands 0.4% Q/Q; Estimate 0.5% Gain,,2019/6/5 14:31:22,60.0,AUD
5cc5069733444b04a2e6b7305c564076,ForexLive: PBOC adviser says the Chinese economy still has great potential,,2019/5/30 10:16:39,0.0,CNY
a46bc257c9474132822eeb98c7ab2edd,ForexLive: ForexLive Asia-Pacific news wrap: Australian construction picks up,,2019/7/5 11:58:13,60.0,AUD
b2446a3eb8a44db882d35496f330a83b,Alibaba Is Said to Weigh Raising $20 Billion in H.K. Share Sale,,2019/5/28 15:35:09,0.0,HKD
0d31fe8a95a9421794866f6e24934820,Aussie Jobs Data Open Path to a Second Rate Cut: Markets Live,,2019/6/13 09:48:26,0.0,AUD
f5b84af788bd4c96badd8f97ea2c8659,U.S. Private Sector Service Firms See Sharp Decline: IHS Markit,,2019/6/5 21:45:23,-60.0,USD
3a9a5f3cbf56433db4c78591b382e6fb,"South Africa Curve Steady, Stocks Up: Sovereign Update",,2019/6/11 15:05:02,60.0,ZAR
42a81adc6f754b90a31c97d5e3b1448b,ForexLive: PBOC announces RRR cut of 0.50% w.e.f. 16 September,2019/9/6 17:31:47,2019/9/6 17:31:48,-60.0,CNY
6f059abfb6a346e69ecc18670292388f,"Thailand to Cut Interest Rate to Curb Baht, Aberdeen Says",,2019/6/27 17:27:28,0.0,THB
5f384c50c4514e5f9cb0ed8e70450f50,Europe Given a Mildly Positive Impulse From Asia: Markets Live,2019/9/6 14:39:45,2019/9/6 14:39:46,60.0,EUR
15d6ae69ec434e41bfd88195f68e3f01,Hong Kong Police to Brief Media on Arrest of Activists: TOPLive,2019/8/30 16:05:05,2019/8/30 16:05:05,0.0,HKD
b951433ad0a840d8a2ee8104bc431f77,ForexLive: UBS wary of making a 'type 1' error on the AUD - pausing our short-term recommendation,,2019/6/18 08:46:00,0.0,AUD
2d16d82bd25b4dc9ae40843df9ee73d8,Asia Equities Should Fear China Stimulus Is Losing Potency,,2019/5/16 20:43:57,0.0,CNY
cb3a17b08cb24fedbbe12050babf0559,ForexLive: Goldman Sachs - PBOC Q2 monetary policy report opens door to lower yuan,,2019/8/12 08:40:07,-60.0,CNY
b4c116f0f9614e6e8664fef2b3f80646,FOMC Says Inflation Has Moved Closer to 2% Target,,2018/5/3 02:12:14,60.0,USD
4a16bfff711942469479c55e36905316,ForexLive: Boris Johnson: UK must find a way to tax internet companies on their income,,2019/7/5 03:14:52,0.0,GBP
226e58a7d94e4aed84cac8ed80449a02,Bk of Thailand Sells THB35 Bln 364D Bills; Yld 1.7526% CB20702A,,2019/7/2 11:26:26,0.0,THB
97ed9828cdce4311bfc7e39f0335a54a,Macron Bets Spending Binge Can Save His Plan to Transform France,,2018/12/12 21:19:16,0.0,EUR
7b2be1e13c7e481aad2d1e79513bb5ff,European Stock Rally Is Style Over Substance,,2019/7/3 18:14:00,60.0,EUR
5fc1652f579c412894d6c09de1755daf,ForexLive: Morgan Stanley on the RBA … June is too soon for a rate cut from the Bank,,2019/5/17 05:24:40,0.0,AUD
fb5e661cf17b4fb48498faba5d8fa776,Powell May Have Outed Himself in Dot Plot as Seeing Lower Rates,,2019/6/21 01:37:15,-60.0,USD
7eb817e3e3574464b85c8c4cad3278cd,Bostic Says Strategy Review Aimed at Improving Fed Understanding,,2019/7/16 21:37:50,0.0,USD
245f4dc643f04f74b495e1b3ee2002ff,ForexLive: EU to use Solidarity fund to support EU countries hit by a no-deal Brexit,2019/9/4 04:25:10,2019/9/4 04:25:10,0.0,EUR
599db8d6ea5646b0b11ef4ec235ab1b3,"Action Forex: Germany PMI manufacturing dropped to 84-mth low, from bad to worse",,2019/7/24 20:09:47,-60.0,EUR
6b358e37a99f4371a6b4707b633b1a46,"ECB Cuts 2018 GDP Growth Forecast, Lifts Inflation Outlook",,2018/6/14 20:45:00,-60.0,EUR
30b41d98fb2c4ea1b849b8fcd9c6dbd0,Action Forex: Euro Stays Muted Despite Weaker US Home Sales,,2019/5/22 15:59:29,-60.0,EUR
09e258f1ed364afa9e7c5dfcfccd5127,ForexLive: More than a quarter of Chinese exporters expect US trade war to be permanent,,2019/6/26 06:06:10,-60.0,CNY
cb3cb50834354fa9801affbb20695e11,Malaysia Foreign Reserves Rise to $102.6 Bln From $102.3 Bln,,2019/6/21 15:02:52,0.0,MYR
30e2a3e7c5124b1bb37208c08bda5f6d,ForexLive: Switzerland May trade balance CHF 3.41 billion vs CHF 2.29 billion prior,,2019/6/20 14:00:21,0.0,CHF
df7f8743e0c646bb9e8f3cb4994326b3,Rate Cut in Place in New Zealand After In-Line CPI: Markets Live,,2019/7/16 06:56:34,0.0,NZD
ad175a192ba94f98873ddebe00c39d5c,"China's Factory Output, Retail Sales Beat Estimates: TOPLive",,2019/7/15 10:19:32,0.0,CNY
835bb13e7bc84499b37baba974aec1a5,China to Add Liquidity via Treasury Deposits After Bank Seizure,,2019/5/28 15:53:33,0.0,CNY
90a726f43b0941ff8fe6114c968203c2,ForexLive: US demands on European autos unlikely to be met and would violate WTO rules,,2019/5/16 21:18:22,-60.0,EUR
df4b609001364beda0be985509361bc1,"ForexLive: UK politics of Brexit - ""risks are tilted for a somewhat stronger GBP""",,2019/5/30 11:27:25,60.0,GBP
db1075e46a9a403faf3892b32c83c6c2,ForexLive: A majority of US primary dealer banks say Fed communications ineffective,2019/8/23 04:33:20,2019/8/23 04:33:21,0.0,USD
d22e7315702a4747b0b4438096784797,"South Africa Inflation Target Could Be Even Lower, Kganyago Says",,2019/7/24 19:43:11,-60.0,ZAR
80baf606680b44558e73c9bd29975c30,"China Signaling It Will Defend Yuan at 7 Level, StanChart Says",,2019/6/11 14:03:54,0.0,CNY
5379d23d65e7460aa529f9cb96894b3a,Stocks Mixed as Trade Concern Lingers; Kiwi Slumps: Markets Wrap,,2019/8/7 10:23:08,-60.0,NZD
8a76cf359b14450c85f4fd9c9c525451,Action Forex: Japanese Yen Yawns as US Retail Sales Disappoint,,2019/5/16 00:00:36,0.0,JPY
d5bfd12594e94ee5b9de25b4fc9e23a8,Indonesia June Core Inflation Quicken to 3.25% Y/y; Est. +3.12%,,2019/7/1 15:31:03,-60.0,IDR
ae9af66f43cc454886b492d6b679f807,Action Forex: BoE Ramsden: Most financial stability risks from no-deal Brexit mitigated,,2019/5/30 17:33:22,0.0,GBP
9d6153e19fac4cbab223d6e64786b84b,Spain Yields Mostly Higher: Sovereign Update,,2019/8/1 16:00:11,0.0,EUR
68e4704e028b4ce9b2511eedf7882da3,Thailand Long End Richer: Sovereign Update,,2019/7/31 18:00:05,0.0,THB
50a21bec71954a7aa644db2e2efe9420,Yen Volatilities Subdued Even as Currency Gains: FX Options,,2019/6/15 01:08:03,60.0,JPY
ce1967b6cbc6481c885e320ca2a0f096,"Carrasquilla Speaks; ECB Signals Cut, WTI Rises: Colombia Today",,2019/7/25 21:37:25,-60.0,EUR
48cf2b91ccb042a88bfabd923e1a9839,ForexLive: ForexLive Asia FX news wrap: Poor China data but little forex response,,2019/5/15 11:50:01,-60.0,CNY
16535b004fd043218fe919645fc8c599,Pound May Gain as Risk of ‘Calamity’ Brexit Eases: Markets Live,,2019/8/12 13:00:48,-60.0,GBP
16be6b3d161f4e83b735c24190dd1715,Copper's Slide Can Deepen as China Warning Signs Grow,,2019/5/24 13:57:03,-60.0,CNY
5fd40c510c384fa180ed6a416d53bcb1,Boris Johnson Wins Race to Be Next U.K. Prime Minister,,2019/7/23 19:09:44,0.0,GBP
3fba3d1ae5d641b89e11a2a4479a2077,Canada 4-Year Yields Higher: Sovereign Update,,2019/7/31 22:03:34,0.0,CAD
dee3fc7c77eb4415a086838e6e31b205,AUD Set for Its Highest Close in Two Months: Inside Australia/NZ,,2019/7/5 07:31:26,60.0,AUD
d13e8dc0f6524c23bd9a64e6766b0749,U.K. Yields Mostly Lower: Sovereign Update,,2019/7/31 22:34:33,0.0,GBP
0be10e8f9d9d4235bddb6e30c23aeb59,The Brexit Blow to Sterling May Be Just Beginning: Macro View,,2019/5/22 12:35:00,-60.0,GBP
e288ab86b73d43718e57bae9a8d30553,Tumbling Hong Kong Shares Put 2019 Gains at Risk: Markets Live,,2019/6/13 10:38:26,0.0,HKD
4b5a010c20a5493fb1a45ca7fb8ae642,Rand Bears on the Run as Stimulus Hopes Peak: Inside S. Africa,2019/9/12 15:35:43,2019/9/12 15:35:44,0.0,ZAR
2b231cc81f73471b958ce0b9bfa2d618,ForexLive: Australian labour market report due Thursday 16 May 2019 - preview,,2019/5/14 10:56:20,60.0,AUD
0739dcc0a86f4183b3064c59cecf4df9,Japan’s Abe Says Worry Growing About Downside Risks From Abroad,,2019/8/6 09:53:36,-60.0,JPY
b3819101e8dc4eaa8a057990e4aac252,Repo Rates Rise as PBOC Skips Cash Injections: Inside China,,2019/6/28 11:00:14,60.0,CNY
1dbc1ec12e944ab5aeec650d0cc127eb,ForexLive: Rumo(u)r mill. Cabinet putting pressure on PM May to resign,,2019/5/22 21:26:53,0.0,GBP
0cde280437b94ddc9772f1058cfe6ea3,Action Forex: ECB Opens Door For Easing In September,,2019/7/26 17:37:14,60.0,EUR
dacc73d6b1394c97aba19382c443e60c,Navarro Counters Trump and Offers Hope on Tariffs: Markets Live,,2019/6/5 21:48:33,-60.0,USD
ad9f5eb36d8449dd8d47dea8080572c2,ForexLive: Brexit - UK BCC survey - Factories weakest export orders in four years,,2019/7/1 07:46:59,0.0,GBP
f6157f4f482142fd8ce116cf15428ae8,Spain Yields Mostly Lower: Sovereign Update,,2019/6/6 16:00:51,-60.0,EUR
d9f0a58dcf614195a4c7c3cf0556036b,Canada Curve Shifts Higher: Sovereign Update,2019/8/21 22:06:01,2019/8/21 22:06:01,0.0,CAD
20a9315cac6b4649874e83a9314f2652,Pound Suffers Worst Quarter in G-10 on Brexit Risks: Inside U.K.,,2019/6/28 16:09:03,-60.0,GBP
030672abbb1d4fbf9ba6337668bb98ab,Bk of Thailand Sells THB40 Bln 14D Bills; Yld 1.6774% CB19702A,,2019/6/14 11:25:24,0.0,THB
e40cfcebf06d4715bc14ecd2bc922fb4,ForexLive: BOJ's Sakurai: Don't think yield moves require action for now,,2019/5/30 13:49:36,0.0,JPY
8a1f1a8ce0874af2b34802bde81289af,China PBOC Drains Net CNY40 Bln via Monetary Tools; Details,2019/8/21 15:13:51,2019/8/21 15:13:52,0.0,CNY
a03f76110fbf43be9f807acc2f8d4dea,India RBI’s Das Sees Rate Transmission Improving in Coming Weeks,2019/8/21 20:18:01,2019/8/21 20:18:01,0.0,INR
4b4fc1a092f041c5a35c95a0eff14e69,China’s June New Loans 1.66T Yuan; Est. 1.7T Yuan,,2019/7/12 16:12:07,0.0,CNY
d03d47508cb24f83afce12baae839f5a,Dollar Dip After Powell Looks Overdone: Scotiabank’s Osborne,,2019/7/10 21:19:05,-60.0,USD
5d690452488e433aaff05cc2cf1e0840,Hong Kong Dollar One-Month Hibor Surges the Most Since 2008,,2019/8/6 11:50:34,-60.0,HKD
f51c6068b05b495d82135905f413d31e,South Africa Sovereign Update: Curve Shifts Higher,,2018/12/14 21:30:01,0.0,ZAR
31ddc332af944791bd38646809120a05,"Stocks Fluctuate, Euro Falls as ECB Frets Growth: Markets Wrap",,2019/3/7 22:01:09,-60.0,EUR
4bc1fe8f5aa74763a93ef0953c38e508,Rebound in Greenback Riskies Damps Volatility: FX Options,,2018/2/24 03:58:50,0.0,USD
98be9f45dd2b47f68b8a0513374860d0,U.S. Stocks Just Got `Jobbed' Out of Faster Fed Cuts,,2019/7/5 20:53:56,-60.0,USD
6526837214354315b1e95296411a53a6,Action Forex: Japan FM Aso: We won public trust for sales tax hike,,2019/7/23 12:38:17,0.0,JPY
80894c3d44be44ee900435ef839b3bb3,Assets Await Pivotal Fed Meeting With Bated Breath,,2019/6/19 19:50:50,0.0,USD
ed0744b33440447485a53acce610586c,U.S. Federal Funds Target Interest Rate History (Table),,2018/12/20 03:01:41,-60.0,USD
91b55d2f733c493e87e02b5d2a7abac3,Stocks Push Higher; Treasuries Extend Fed Gains: Markets Wrap,,2019/6/20 13:26:02,60.0,USD
2ac1e046f2914a568a769bcd942aebaa,Japan Flash PMI a Silver Lining for Growth Outlook: Markets Live,,2019/7/24 09:50:09,-60.0,JPY
0917c52c165d4be0a47561f25015345e,ForexLive: SF Fed Pres. Daly: US Labor market is very tight,,2019/6/27 00:44:32,0.0,USD
88b3a3fc9a5144498a5ba79347afc239,European Stocks Can Lose Beauty Contest to EM Peers,,2019/6/27 19:52:21,0.0,EUR
a6c82812824a4f5c97f5915fd8bd0478,ForexLive: European equity close: DAX sits at major support,,2019/8/5 23:48:14,0.0,EUR
9a1e1f7aab194b828ea4c1199f843a64,Baht’s Gain Stalls Near Jan.-Feb. Resistance: Inside Thailand,,2019/6/13 08:47:36,60.0,THB
18c02fa78fa94ae88dbdc5d3c53477f2,Hong Kong Retail Sales Slump as Officials See More Protest Pain,,2019/8/1 17:46:24,-60.0,HKD
bea17077ab254084bcefd44990cead81,U.S. 10-Year Yield Drops to Lowest Since Before Trump’s Election,,2019/8/6 04:39:38,-60.0,USD
76e94339f40e45c5b5e95a7dc719bcc5,"Action Forex: US & Japan reach trade deal, but auto tariffs to be reconfirmed",2019/9/17 12:46:33,2019/9/17 12:46:33,0.0,JPY
6d111d14f3d243fa9f38418f7c0f29f3,Euro Move Isn't About First Rate Hike,,2018/1/25 22:20:44,0.0,EUR
c1a9c9ff46ab42b0a3de5f0b841c9ebc,New Zealand Ready to Step Up Stimulus to Help Economy: Robertson,2019/9/3 12:34:37,2019/9/3 12:34:37,60.0,NZD
2e5ef7ad250b4721825e896a8ee4a44b,"Australia Curve Steady, CDS Spread Wider: Sovereign Update",,2019/6/13 08:15:01,0.0,AUD
cf96f95178794e5484aeaea2068590ea,ForexLive: What's priced in for today's FOMC decision and beyond,,2019/7/31 23:05:59,0.0,USD
6c9afe3b0fea4e62ac156b8e70853112,Australia Holds Key Rate at 1% as Currency Slide Offers Stimulus,,2019/8/6 13:40:03,0.0,AUD
dbe4bc44f4f244dcbb0954735f0acd50,"South Korea Curve Steady, Stocks Up: Sovereign Update",2019/8/21 16:01:04,2019/8/21 16:01:04,0.0,KRW
adc6f0c7f6a84934bee24dea64ac4ac6,Goldman Changes View; Expects Bank of Korea to Cut Key Rate,,2019/6/18 10:53:35,0.0,KRW
a0c2f4f447cd4f66afaba4a4576ea4a7,"ForexLive: White House says the trade call between US, Chinese officials was constructive",,2019/7/10 05:58:58,0.0,CNY
0a8368757d7a467fa34c0f7e94c920ce,Hong Kong Assets In for Shock After Long Weekend: Markets Live,,2019/7/2 07:30:42,60.0,HKD
086d72f3ac9141ef800ae9eb800ad746,"ForexLive: Nikkei 225 closes lower by 0.15% at 21,533.48",,2019/7/10 14:03:44,-60.0,JPY
2ad73e1b7a5c4b3b9b805b8fb4e655a9,Thailand Pro-Military Party Aims to Seal Governing Coalition (1),,2019/5/27 12:42:01,60.0,THB
a81b11e17fbd4988a8c008dae08e7254,ForexLive: US President Trump says again US could release oil from its reserves,2019/9/17 04:02:30,2019/9/17 04:02:31,0.0,USD
92efa57c45bb47ec8a3e84aa73164abb,Baht Falls as Central Bank Cuts July Bill Offer: Inside Thailand,,2019/7/2 08:54:26,-60.0,THB
b2c1f2d065aa43829b21b6a28a7c59f8,Ugly is the Only Way to Describe Early U.S. Stocks Trading,,2019/5/23 21:52:19,0.0,USD
8cc32cfc0188470bafa12fa77fadb26f,BOJ Seeks More Accurate Measure of Japan’s Economic Growth,,2019/5/21 11:52:01,0.0,JPY
54a23c6242a5462bb8a2a057702b5193,ForexLive: Here is what’s on the economic calendar in Asia today – RBA minutes,2019/9/17 04:11:29,2019/9/17 04:11:30,0.0,AUD
b2243f1becff4df2bfa7f5ee3e0efb85,"India Delivers Rate Cut, Assets Hoping There Is More to Come",,2019/6/6 14:24:14,0.0,INR
4f9d917452a34d0eb77082a0abf761ff,ForexLive: Brexit - British Chambers of Commerce survey shows UK firms look to cut investment by the most in 10 years,,2019/6/18 05:31:09,-60.0,GBP
