id,headline,new_time,received_time,model_sentiment,currency
92723b8ec5a94a2c8d8a2eca05b441e6,*SOUTH KOREA AUG. CONSUMER PRICES RISE 0.2% M/M; EST. 0.4%,2019/9/3 07:01:04,2019/9/3 07:01:05,60.0,KRW
cd436a9514784604889c1eb0eef43c43,*U.S. 1Q FINAL SALES TO PRIVATE DOMESTIC PURCHASERS ROSE 1.7%,,2018/4/27 20:30:02,60.0,USD
b60d1e5c57fb40feb618c2c5c9fbc92f,*FED VICE CHAIR CLARIDA SPEAKS IN BLOOMBERG TELEVISION INTERVIEW,,2019/6/21 18:32:31,0.0,USD
54946ea007524cffb4ffc02e334f86b5,*JAPAN APRIL JOBLESS RATE 2.4%; EST 2.4%,,2019/5/31 07:30:04,60.0,JPY
6b0c3b7cd0b24f80a0b9f04f06d5deca,*CLARIDA SAYS FED'S CURRENT FRAMEWORK HAS SERVED IT WELL,,2019/4/11 21:41:38,0.0,USD
16c15492f7964e2d945bf6cc506b6eb9,*FED SAYS FOMC MEETING UNDERWAY IN WASHINGTON,,2019/7/31 21:01:40,60.0,USD
c62acfa4bdc8487e8d4a1b8dd8a8fa9a,*PAKISTAN CENTRAL BANK ADDS 1.75T RUPEES FOR 7 DAYS AT 13.35%,,2019/8/2 15:06:15,0.0,INR
805d899e72e94b8ba74da6b38e42c1a0,*S&P: TIMING OF YUAN MOVE BEYOND 7 MAY HAVE POLITICAL DIMENSION,,2019/8/7 10:13:35,0.0,CNY
ed70004c8dbd4dc589fc34fb26281f66,"*AUSTRALIAN EMPLOYMENT ROSE 28,400 IN APRIL; EST 15,000",,2019/5/16 09:30:09,60.0,AUD
2eacba87994c4bf1af44a559b520d03e,*CHINA END-MAY SURVEYED JOBLESS RATE STANDS AT 5.0%,,2019/6/14 15:00:05,60.0,CNY
156b199530014520987af51263a529c1,*JAPAN CHIEF CABINET SECRETARY SUGA SPEAKS IN TOKYO,,2019/6/10 15:07:35,0.0,JPY
7fc867e419f34a5fb5a35d7858f12555,*COEURE: EURO-AREA ECONOMY HAS HIGH CAPACITY UTILIZATION,,2019/5/15 22:21:09,0.0,EUR
e632b5d32cd249f68a162d887b180263,"*POWELL: JOB GROWTH WAS STRONG IN JUNE, DATA SIGNAL STRENGTH",,2019/8/1 02:33:38,0.0,USD
a19a2cd8628c45f18b4957445b6f4ea5,*U.S. NON-RESIDENTIAL BUSINESS INVESTMENT ROSE 7.3% IN 2Q,,2018/7/27 20:30:02,60.0,USD
9c730cae0838424e8d7915de2767d156,*DRAGHI: BROAD-BASED GLOBAL GROWTH IMPETUS FOR EURO-AREA EXPORTS,,2018/6/14 20:38:51,60.0,EUR
cd5d1a599c3440e7ab16d4c3c67e8cf6,*FED SAYS OVERALL INFLATION AND CORE INFLATION REMAIN NEAR 2%,,2018/11/9 03:00:01,60.0,USD
86b6dab1c01640c3b733ba6a2ca8205f,*RBI OVERNIGHT VARIABLE REVERSE REPO CUT-OFF RATE IS 5.74%,,2019/6/17 18:48:18,0.0,INR
a07d3c35d09c4ccf94adbad1f27f81c1,*IRELAND'S COWEN SAYS BANKING SECTOR SHOULD `SERVE' ECONOMY,,2010/2/22 21:15:34,60.0,EUR
82fa9e609c7f4bf89ae38cd7ec4d16ea,*JHARKHAND SELLS 8 YEAR DEBT AT 7.60 %: RBI,,2019/6/11 17:30:39,0.0,INR
2f4b412c2ca74139b17a3df85901274e,*PAKISTAN’S RUPEE FALLS 1.8% TO 148.47/$,,2019/5/17 13:02:26,-60.0,INR
37ae47f33d8f4e56afa9813a976b22c0,*INDIA RBI ADDS INR 46.45BLN VIA OVERNIGHT REPO; ACCEPTS 9 BIDS,,2019/7/31 18:59:27,0.0,INR
a5fceabd1ca04af7802e2e11f3f91bb0,*JAPAN FOREX CHIEF MASATSUGU ASAKAWA TO STEP DOWN JULY 5,,2019/7/2 10:00:35,0.0,JPY
0d4a80e4a91c4628a1ac42749ef13863,*INDIA RBI ACCEPTED 50 BIDS AT REVERSE REPO AUCTION,,2019/5/31 11:15:04,60.0,INR
b919ddd061924dd299c83d6fb5aac409,*PAKISTAN’S RUPEE FALLS 0.6% TO 156.76/$,,2019/6/17 14:07:34,-60.0,INR
42efeb432473437fb71e8e505a8c7259,*JAPAN CHIEF CABINET SECRETARY SUGA SPEAKS IN TOKYO,,2019/6/13 10:26:13,0.0,JPY
ba2c31afd44d4ba6adcf5818312eb0b7,*S.KOREA'S HONG SEES CLEAR SIGNS OF JOB RECOVERY FROM AUG. DATA,2019/9/11 07:38:09,2019/9/11 07:38:09,60.0,KRW
206cea6ee3324f98bbc8ce888a28e836,*FACEBOOK'S LIBRA WILL NOT BE AVAILABLE IN INDIA: ET,,2019/6/20 10:32:37,0.0,INR
f424996851854c7b8f23cff17fd22761,*U.S. STOCKS REMAIN HIGHER AFTER FED RATE DECISION,,2018/9/27 02:00:36,0.0,USD
117913fd06c542e693da7f48df5631eb,*SPANISH PREMIER SANCHEZ SPEAKS TO REPORTERS IN BRUSSELS,,2019/7/2 16:41:12,0.0,EUR
bc6a2bcc7e34415aaeee1199098676e8,*HONG KONG EXPECTED TO ANNOUNCE HKMA APPOINTMENT THURS.: SCMP,,2019/7/25 06:17:14,0.0,HKD
e0700c0700324373b2e2f28aa08ea54f,*YI: CHINA DEBT/GDP RATIO BASICALLY STABILIZED LAST YEAR,,2019/7/1 20:53:40,60.0,CNY
b5abe8904f2e475f93ea16def9ea9774,"*U.S. INSPECTED 757,704 MT OF WHEAT FOR EXPORT LAST WEEK",,2019/5/20 23:01:02,0.0,USD
2686bf7cf10f402ca5253cb6e5c9ed99,*U.K. BUSINESS SECRETARY CABLE SPEAKING AT LIBDEM FRINGE EVENT,,2010/9/20 21:12:13,0.0,GBP
94d7ceb054c145f9936439786a0c0cad,"*FED'S BRAINARD REMARKS IN TEXT OF SPEECH IN SCRANTON, P.A.",,2019/7/12 05:30:02,0.0,USD
4e1077b98bcf42c99a43f7863f75b1f3,*BANK OF THAILAND: MPC TO FOLLOW ECONOMIC SITUATION CLOSELY,,2019/6/26 15:09:24,60.0,THB
fd17f908f42c478ca33e121bb9ac772c,*ITALY MAY ECONOMIC SENTIMENT RISES TO 100.2 FROM 98.8,,2019/5/29 16:00:04,0.0,EUR
05a5efaa30be41b1b1187ae608e1654e,*EU'S MALMSTROM SAYS SHE PERSONALLY ENDORSES IDEA OF CARBON TAX,,2019/6/13 15:34:01,0.0,EUR
f0eb2da515b54b58be4700c5dacdaeb3,*BANK INDONESIA SEES AUGUST CPI AT 3.44% Y/Y AS OF 2ND WEEK,,2019/8/9 13:42:37,-60.0,IDR
bc1d22a7f0c94c92b9594fe9e0e21cc6,*NAB BRINGS FORWARD RBA RATE-CUT CALL TO JULY FROM AUGUST,,2019/6/20 13:32:16,0.0,AUD
2864a0bccc634740ada940433ad5e940,"*ECB CUTS ALL INFLATION FORECASTS, LOWERS 2021 TO 1.6% VS 1.8%",,2019/3/7 21:41:28,-60.0,EUR
c817e4c143b94c28beb67877377591ab,*SNB'S T MOSER: KEY REASON FOR LOW RATE IS TO STEM CHF PRESSURE,,2019/5/16 00:55:30,-60.0,CHF
655675f3632940f5b92844594487553e,*S. AFRICA MPC SAYS RISKS TO CPI OUTLOOK `MORE OR LESS' BALANCED,,2019/5/23 21:10:51,0.0,ZAR
4230f05f78b84c05aa183006bb20ba22,*SOUTH KOREA JUNE 1-20 EXPORTS FALL 10% Y/Y; CHIP EXPORTS -24.3%,,2019/6/21 07:49:20,0.0,KRW
d9607960fd8f4c2cbb94d56e32eaabf5,*EURO-AREA JULY SERVICES CONFIDENCE AT 10.6; EST 10.6,,2019/7/30 17:00:06,60.0,EUR
cfdd6b7bf8f44b3198bc37cde558eb22,"*DRAGHI: IF RISKS PERSIST, MOMENTUM WILL BE WEAK FOR LONGER",,2019/6/25 14:03:38,-60.0,EUR
f075f0d259d149dc869bbc45b58b2c25,*TAIWAN MINUTES: 1 MEMBER SEES QUARTERLY ECONOMIC GROWTH IN 2H,,2019/8/1 16:28:56,60.0,TWD
1eeebe8c3ff74d09a5bebdfb7a89e3ff,*BOSTON FED'S ROSENGREN REMARKS IN TEXT OF SPEECH IN NEW YORK,,2019/5/22 00:07:59,0.0,USD
475da8e08538475ab95337847252dd54,*BOT'S PORNPEN: ONE BAHT OPTION IS TO SPUR OVERSEAS INVESTMENT,,2019/7/25 17:48:36,0.0,THB
bfbd0c1b1d194d1f8d37b67b0bb6d27d,*BANK INDONESIA SEES 2109 INFLATION BELOW OF MID POINT 2.5%-4.5%,,2019/5/16 15:15:20,0.0,IDR
4f4a54d3a30241d0b3964c6a68e436f8,*CHINA'S ECONOMY CAPABLE TO COPE WITH EXTERNAL IMPACTS: SAFE,,2019/8/7 16:57:54,60.0,CNY
0f9136188ec645088ba65ba9e0e09223,*AUSTRALIA'S UNDERLYING CASH DEFICIT A$115M IN 11 MONTHS TO MAY,,2019/6/28 11:03:43,0.0,AUD
99227f6fdca04270a737f346e2e6301c,*ARDERN SAYS GOVT EFFORTS TO BOOST N.Z. ECONOMY FACE CONSTRAINTS,,2019/8/5 12:54:27,60.0,NZD
a4d72d37c8a442a9941d36cb9e9224de,*POWELL: BOEING 737 ISSUES MAY BE CONTRIBUTING TO SOME WEAKNESS,,2019/6/20 02:56:28,-60.0,USD
794bb46ec76f4fcd869bbfa0f920fff3,*TAIWAN REVISES MAY IND. OUTPUT TO -2.58% Y/Y FROM -3.05%,,2019/7/23 16:02:31,0.0,TWD
6df1445a1bbf470193b096471d3b3a40,*NEW ZEALAND JUNE IMPORTS AT NZ$4.65 BILLION,,2019/7/24 06:45:01,0.0,NZD
b254576164a54e6799f66d7a9423dccf,*RBI 7-DAY REVERSE REPO WEIGHTED AVG RATE IS 5.74%,,2019/7/24 19:14:14,0.0,INR
6b5cc25c45234b9a8a2adc449828e119,*GLOBAL FUNDS SELL NET 10.6B RUPEES OF INDIA STOCKS TODAY: NSE,,2019/8/1 21:28:48,-60.0,INR
ae868c6ecae54c759c046b9945748970,*ECB SAYS BANKS DEPOSITED EU603.2 BLN WITH IT OVERNIGHT,,2019/6/15 12:55:18,0.0,EUR
cb34442ae7c5498ea293538eea58df7d,*N.Z. APRIL CREDIT CARD SPENDING RISES 0.6% M/M,,2019/5/21 11:01:04,0.0,NZD
afb2463b30cb4fe0944d17b581e58b90,*U.K. MAY FOOD SALES FALL 0.1%; NON-FOOD SALES DOWN 0.5%,,2019/6/20 16:31:42,-60.0,GBP
e46cefc094384bd0ac2f16b0a4023396,*GLOBAL FUNDS BUY NET INR20.8B INDIA EQUITY DERIVATIVES TODAY,,2018/6/14 21:04:11,0.0,INR
a0d0aca6755c4ddab19b57e255a18d17,*INDIA RBI SELLS INR70B OF 182-DAY T-BILLS,,2019/6/19 17:37:09,0.0,INR
ebca70ed7c1747a798c513a57ca3c148,*SWISS MAY KOF ECONOMIC LEADING INDICATOR AT 94.4; EST. 96.0,,2019/5/29 15:00:05,0.0,CHF
4273352b34fa4cde82539478d560186b,*HUNGARY FINMIN: MORE UPBEAT ON EURO ADOPTION THAN CENTRAL BANK,,2019/6/6 13:42:45,0.0,EUR
9ca93346e25f4b9e96f76581ebedadb1,*JAPAN TO SELL 4.33 TRILLION YEN IN 3-MONTH T-BILLS ON JUL. 5,,2019/6/28 09:20:06,0.0,JPY
6080c272f8d34ea99519dcf28673921b,*PAKISTAN’S RUPEE RISES 2.5% TO 160.05/$ AT CLOSE: CENTRAL BANK,,2019/6/28 19:40:30,0.0,INR
85b3bb68d9234ec4ab7856a99d93b85e,*U.K. MPS PASS GRIEVE’S BID TO PREVENT PARLIAMENT SUSPENSION,,2019/7/10 02:38:09,0.0,GBP
dda62516dca94f549595bc6c99d9279f,*BANK INDONESIA SEES 2109 INFLATION BELOW OF MID POINT 2.5%-4.5%,,2019/5/16 15:15:21,0.0,IDR
9a2ab07eabc04dd3b00b1467d85951e8,*YI: CHINA GROWTH RATE WILL MODERATE AS ECONOMY GROWS,,2019/7/1 20:26:00,0.0,CNY
921455e69bbb409ebbfc39c4f2c2896b,*DOMESTIC FUNDS BUY NET 5.76B RUPEES OF INDIA STOCKS: NSE,,2018/6/14 19:56:20,0.0,INR
6f3e160485bc41cb9b6cdc11ae6901b7,*GERMAN APRIL WHOLESALE PRICES RISE 0.6% FROM MONTH AGO,,2019/5/14 14:08:33,-60.0,EUR
417def53bd434b8b8cbc72680b02a19f,*RBI GOT BIDS WORTH 301.44BLN RUPEES AT OVERNIGHT REVERSE REPO,2019/8/28 19:15:29,2019/8/28 19:15:29,0.0,INR
7ab5d835f133413f91e4fc52851b79ff,*PHILIPPINES SELLS 6.00 BLN PHP OF 364-DAY T-BILLS AT AUCTION,,2019/6/17 13:12:53,0.0,PHP
998f64964f4c40488f8949f2fa18c5b7,*FRANCE TOTAL PAYROLLS RISE 0.4% IN 1Q VS QUARTER AGO,,2019/6/12 13:30:00,60.0,EUR
9cb707ffefac44f38bfafd9a795f606d,*SOUTH KOREA JULY EXPORTS -11.0% Y/Y; EST. -11.5%,,2019/8/1 08:00:02,0.0,KRW
eaf62e5116f644859c67c6ee67363bec,*RBI IS LIMITED IN FULL SCOPE OF ACTIONS AGAINST STATE-RUN BANKS,,2018/10/26 21:07:28,0.0,INR
4d2a7a8bbd0d4007ac8abe651e907c1d,*SBP: TODAY'S PAKISTAN RUPEE MOVEMENT BASED ON DEMAND-SUPPLY GAP,,2018/6/11 19:48:31,0.0,INR
f4c95b206ecf4537a7f29a6fd4d751f7,*UNIVERSITY OF THE THAI CHAMBER OF COMMERCE GIVES SENTIMENT DATA,,2019/8/8 11:45:44,0.0,THB
df9faa2da1cf4b70b4333d689d468e2d,*CHINA JAN.-APRIL FIXED INVESTMENT RISES 6.1% Y/Y; EST. 6.4%,,2019/5/15 15:18:14,60.0,CNY
d183b4e2b73d45a7b5765393b2d77eed,*SWISS GOVT SEES RISK OF MAJOR CORRECTION IN SWISS HOUSING MKT,,2019/6/13 13:45:02,-60.0,CHF
0a65386048714c5ca5f26903feae86c4,*INDONESIA CUTS 7-DAY REVERSE REPO RATE TO 5.50% FROM 5.75%,2019/8/22 15:42:18,2019/8/22 15:42:19,0.0,IDR
f64109dc94f7449f9014ff2d41558622,*RBI NOT TO HESITATE TAKING ANY REQUIRED STEPS FOR NBFCS: DAS,,2019/6/17 16:40:23,-60.0,INR
c7bdfaab538a485db15ebee25a3719a1,*POWELL: DON'T SEE EXCESS RISK-TAKING IN GREAT QUANTITY,,2018/3/22 03:00:43,0.0,USD
b259dff80a704787bff6dea1bd4aff9a,"*DRAGHI SAYS INFLATION WILL CONVERGE, BUT WILL TAKE LONGER",,2019/3/7 21:54:27,0.0,EUR
ba88c98f3cbb4268a8c35a0408ef58d2,*EURO-AREA ECONOMY GREW 1.2% IN 1Q Y/Y; EST 1.2%,,2019/6/6 17:01:47,60.0,EUR
23e61f96ad7c41cd8bbb4be61a9c6c96,*U.S. APRIL PENDING HOME SALES FALL 1.5% M/M; EST. 0.5% GAIN,,2019/5/30 22:00:01,0.0,USD
24b0a94aba774f399fed745cd7b52b78,*MOF'S FX CHIEF TAKEUCHI MADE COMMENTS AFTER YEN GAIN: KYODO,,2019/8/2 10:46:34,0.0,JPY
83dbf53bbb8c45308a087c9fbf15effa,"*INDIA SELLS 91-DAYS T-BILLS AT 98.53 RUPEES, RBI SAYS",,2019/7/3 17:32:52,0.0,INR
9db7c9c141cf43dabdd35b75e8b93179,*KURODA: FED RATE CUT MAY NOT HAVE IMPACT IF FULLY  PRICED IN,,2019/6/20 15:20:12,0.0,USD
486a3a9c282a4fe5ae43ce45b6ec82b1,*SOUTH AFRICA'S ANC RESOLVES TO CHANGE CONSTITUTION ON LAND,,2018/8/1 03:56:47,0.0,ZAR
b9af84fab84348b7991e558d6c55cfb5,*JAPAN JUNE LARGE MANUFACTURER TANKAN AT 7,,2019/7/1 07:50:13,0.0,JPY
6a7dc592f9f442d0bf6c548aadd98740,*SINGAPORE 1Q GDP EXPANDS 1.2% Y/Y; EST 1.4%,,2019/5/21 08:00:04,0.0,SGD
d0798dd0162041538e01a2875d315d08,*ECONOMIC INFO DAILY SAYS IN FRONT-PAGE COMMENTARY ABOUT YUAN,,2019/5/16 06:45:05,-60.0,CNY
ee9beae1d79a4c2ebb3814e7849f533b,*SPAIN SELLS EU5.04B OF BILLS VS EU4.5B-EU5.5B TARGET,,2019/6/11 16:39:05,-60.0,EUR
a49278bf0927433f9315988d5dc45053,"*CITIBANK FIXES YEN AT 108.89/DOLLAR, 0.4 WEAKER",,2019/7/30 09:00:58,0.0,JPY
e3c93343bda74b6eb04b97c25d7bc9e1,*U.K. CONSUMER LONG-TERM CPI EXPECTATIONS RISE: CITI/YOUGOV,,2019/8/12 14:14:49,-60.0,GBP
ecafbd5b106a4d73830e166be7b967c6,*MALAYSIA'S FOREIGN RESERVES AT $102.3 BILLION AS AT MAY 31,,2019/6/11 15:00:00,0.0,MYR
bab6418e75074be7991539e9a66c4c45,"*GOLD TO TOP $1,600 AS FED WILL CUT RATES FOUR TIMES, BNP SAYS",2019/9/4 07:51:54,2019/9/4 07:51:55,0.0,USD
4404ba4ab3254cd9a7972da242bacbdb,"*BOE: NO DEAL MEANS LOWER GBP, SLOWER GROWTH, FASTER INFLATION",,2019/8/1 19:00:15,-60.0,GBP
7b960be6804d4eafa8f240ce6116a48d,*S. AFRICA'S RAMAPHOSA NAMES PATEL AS TRADE MINISTER,,2019/5/30 03:08:04,0.0,ZAR
b2e510505c1d41a48a2f700e9144d842,"*U.S. SOYBEAN TOTAL CROP EXPORT SALES 810,600 TONS LAST WEEK",,2018/6/14 20:30:22,0.0,USD
2f6c3d04ad4a405996200a488a105e12,*CHINA MAY M2 MONEY SUPPLY RISES 8.5% Y/Y; EST. 8.6%,,2019/6/12 16:01:51,0.0,CNY
8551e930500440b9ad562ae7f433b57e,*RBI ADDS 165.00BLN RUPEES VIA 14-DAY REPO AUCTION,,2019/5/24 14:37:52,0.0,INR
117d45d95ab748ca98c1a4bbc77a0e6d,*DRAGHI: UNDERLYING INFLATION TO INCREASE IN MEDIUM TERM,,2019/6/25 13:41:38,60.0,EUR
23dca027e0c3404686d42703127bd3f4,*POWELL: TOO-SLOW RATE HIKES WOULD POSE RISK TO ECONOMY,,2018/3/22 02:35:52,-60.0,USD
ef0e769b933e47b38a229db9d7829c34,*RBI: MONTHLY BULLETIN FOR JUNE 2018,,2018/6/11 20:30:44,0.0,INR
e5601831de0345878adb695da57d3ee1,*DRAGHI: DECISIONS WILL ENSURE AMPLE DEGREE OF ACCOMMODATION,,2019/6/25 12:10:46,0.0,EUR
1694a2af349b4d689ab9db9d492ddcf3,*EURO-AREA JULY CONSUMER PRICES -0.5% M/M; EST -0.4%,2019/8/19 17:14:20,2019/8/19 17:14:20,60.0,EUR
b49474e7c53142899e232b039c81421e,*POWELL: INFLATION HAS BEEN SOMEWHAT WEAKER,,2019/5/2 02:30:56,-60.0,USD
5e15acf78d104802bca859e7555e696a,*GERMAN CSU'S DOBRINDT SEES `SERIOUS SITUATION' OVER MIGRATION,,2018/6/14 21:05:24,-60.0,EUR
91e5e30508f74ee9bddf5c7eedf075c1,*U.S. MAY PENDING HOME SALES RISE 1.1% M/M; EST. 1% GAIN,,2019/6/27 22:02:15,60.0,USD
3bf4b9861e65434aa49b83befb2aebe9,*A FEW FED OFFICIALS SAW FIRMING NEEDED IF ECONOMY ON TRACK,,2019/5/23 02:00:08,0.0,USD
c9fc77cb510341e1901e164409fd3b54,*NEW ZEALAND JUNE RETAIL CARD SPENDING UNCHANGED M/M,,2019/7/11 06:45:01,0.0,NZD
7ca4700ef5284dbc9a48dee5d770f4e3,"*AUSTRALIA 10-YEAR YIELD FALLS 4BPS TO 1.59%, FRESH RECORD LOW",,2019/5/23 06:42:13,0.0,AUD
4b8164f05eba47f4bba3ef7e494e1874,*EURO HOLDS NEAR HIGH AS DRAGHI CITES FX AS DOWNSIDE RISK,,2018/3/8 21:37:30,-60.0,EUR
434222f654e640319c298374598b5402,"*MUFG BANK FIXES YEN AT 108.66/DOLLAR, 0.23 WEAKER",,2019/6/17 08:56:16,-60.0,JPY
6a35de88f01243e2807f20df452daca2,"*CITIBANK FIXES YEN AT 106.32/DOLLAR, 0.2 WEAKER",2019/9/3 09:04:30,2019/9/3 09:04:31,-60.0,JPY
68e7d3cf7909471c880b0e79287e8163,*POWELL: NOT CONSIDERING LIFTING WELLS FARGO ENFORCEMENT ACTION,,2019/8/1 03:08:59,0.0,USD
94fe273e76e646938b81b894c607c644,"*U.S. SOYBEAN TOTAL CROP EXPORT SALES 145,600 TONS",,2019/7/25 20:30:14,0.0,USD
6da469425e4948e4ac2d332cabbae49a,*BULLARD CASTS FIRST DISSENT OF POWELL ERA; CALLS FOR 25-BPS CUT,,2019/6/20 02:00:08,-60.0,USD
8a1df35c9cb94d0e9f4a0b0663bde67d,*EURO-AREA JUNE SERVICES CONFIDENCE AT 11.0; EST 12.4,,2019/6/27 17:05:18,0.0,EUR
53a48897e28c41e895d4110ad815c7cc,*BOJ DEPUTY GOVERNOR AMAMIYA TO SPEAK FROM 12:30 P.M. IN TOKYO,,2019/7/5 08:39:16,0.0,JPY
3c0957d15b6345c397feb57c1c4b0b83,"*JAPAN 10-YR NOTE AVERAGE PRICE 102.4200, YIELD -0.1390%",,2019/7/2 11:35:06,0.0,JPY
c501d112257a41648cdabc0ddd921a8f,*YES BANK: APPOINTMENT OF ADNL DIRECTOR BY RBI VERY POSITIVE,,2019/5/17 11:27:38,60.0,INR
64c156af7345404c99ec8fcc56e1b4c0,"*JAPAN 30-YR NOTE LOWEST PRICE 104.0500, YIELD 0.3490%",,2019/6/13 11:35:03,-60.0,JPY
978b6e529d1d4284a8f8241f39f217e0,"*U.S. 3Q PCE PRICE INDEX RISES 1.6%, CORE CLIMBS 1.6%",,2018/10/26 20:30:01,0.0,USD
9f8d6b113eb9414ba9cd7eac181200ec,*BANK OF JAPAN PURCHASES 1.2B YEN OF J-REITS 2019-08-06,,2019/8/6 16:33:57,60.0,JPY
5025c093eca84bda82beb16b8fd2b583,*CANADA LIGHT VEHICLE SALES FALL 3.6% IN JULY FROM YEAR EARLIER,,2018/8/2 03:04:34,0.0,CAD
4759f5beb02443eda3d2506e518ea7ce,*INDONESIA TO ENSURE RUPIAH REMAINS IN LINE WITH FUNDAMENTALS,,2019/8/5 15:53:39,0.0,IDR
5f8e3c3a8223449c892ba4d7e085d908,*U.S. 10-MONTH BUDGET DEFICIT EXCEEDS FY2018 FULL-YEAR GAP,,2019/8/13 02:00:07,-60.0,USD
5c50670b4f5a4bd7a728da2773873e6a,*BANK INDONESIA SAYS PRIVATE INVESTMENT SHOULD BE IMPROVED,,2019/5/16 15:07:29,60.0,IDR
10db58a36cc14c348b752a0366370537,"*NOMURA FIXES YEN AT 108.53/DOLLAR, 0.35 WEAKER",,2019/7/12 08:55:58,-60.0,JPY
08f45345dd1c4afb8f1c6a049691baf1,*BANK INDONESIA SEES SUFFICIENT LIQUIDITY IN BANKING SECTOR,,2019/5/17 14:14:23,0.0,IDR
cb89590cd678460a8cd4dd54077e4c15,*SWISS JUNE ADJUSTED JOBLESS RATE AT 2.3%; EST. 2.4%,,2019/7/9 13:48:02,60.0,CHF
7a1cde7fad5e4df585203fa1cd88867c,*N.Z. JUNE IMPORTS AT NZ$4.65 BILLION; EST. NZ$5.20B,,2019/7/24 06:45:05,0.0,NZD
0c6ad40a47ba41fcbbd9ce2e1e1d9b96,"*U.S. CORN OLD CROP EXPORT SALES 936,400 TONS LAST WEEK",,2018/6/14 20:30:28,0.0,USD
5273138b83244b31bf6c2203137ebfb2,*OFFSHORE YUAN EXTENDS LOSS AFTER PBOC'S FIXING,,2019/8/7 09:16:00,-60.0,CNY
5a8c73136b17417fa71f060a8fac7ef5,*ECB SEES 2018 ECONOMIC GROWTH AT 2.1% VS. 2.4%,,2018/6/14 20:39:12,-60.0,EUR
317136c1205948d280e6e8e755f3ca9e,*ECB FINANCING TO PORTUGUESE BANKS FELL IN JUNE TO EU18.674B,,2019/7/9 17:52:01,0.0,EUR
23146d15529443488f20a03511ac99dd,*THAILAND'S BHUM JAI THAI PARTY COMMENTS IN STATEMENT,,2019/5/27 17:40:46,60.0,THB
7d45d501f18148d4b8efcc290e20eab8,"*U.S. JUNE ENERGY PRICES FALL 2.3% M/M, FOOD UNCHANGED",,2019/7/11 20:35:04,0.0,USD
82b53c3ea6054bb3a6baae4082c910e6,"*U.S. OCT. INDUSTRIAL OUTPUT FELL 0.2%, REVISED FROM 0.1% RISE",,2018/12/14 22:15:01,-60.0,USD
038ac0a903204efcad0a11795a3c4f16,"*U.S. INITIAL JOBLESS CLAIMS AT 231,000 LAST WEEK",,2018/3/8 21:30:00,0.0,USD
42bdaa61b3e6495a8afad96aaedbe933,*MALMSTROM ACCUSES U.S. OF INTRANSIGENCE OVER WTO APPELLATE BODY,,2019/6/13 15:11:16,-60.0,USD
6773d2636df749de8efa36f91bd71145,*ECB SAYS BANKS BORROWED EU1.0 MLN AT MARGINAL RATE,2019/8/21 15:11:28,2019/8/21 15:11:29,0.0,EUR
6b03112141b14d88a8dde33b4245d676,*PAKISTAN CENTRAL BANK DRAINS 89B RUPEES FOR 1 DAY AT 10.70%,,2019/5/16 15:46:24,0.0,INR
e6eadc00418742c3b142b387adc24eca,"*U.S. JOBLESS CLAIMS FALL 8,000 TO 196,000; EST. 210,000",,2019/4/11 20:30:01,0.0,USD
c03bfa5936cf48b3804e5033d8a6fadf,*IMF SAYS SOUTH AFRICAN STRUCTURAL REFORMS CAN BOOST GDP GROWTH,,2019/8/15 17:50:25,-60.0,ZAR
e0e4a421e85d442eb0cb658819c3b6c4,*JAPAN TREASURY BILL BIDS ACCEPTED AT LOWEST PRICE 10.2463%,,2019/5/16 11:30:02,-60.0,JPY
69da7ba240e941f2ab74aae591e5f109,*GERMANY'S NRW JUNE CONSUMER PRICES RISE 0.2 % IN MONTH,,2019/6/27 16:36:54,60.0,EUR
c1e1182b251e4ec79ab69d644837964c,*GLOBAL FUNDS BUY NET INR879.2M INDIAN EQUITY DERIVATIVES TODAY,,2019/6/21 21:14:31,0.0,INR
5be0582f5ad24f1b88648226f9c99d4e,"*CITIBANK FIXES YEN AT 107.79/DOLLAR, 0.06 WEAKER",,2019/6/28 09:38:47,0.0,JPY
3e3f7e25884a45b4a5c0d130490f8a79,"*U.S. INSPECTED 714,627 MT SOYBEANS FOR EXPORT LAST WEEK",,2019/6/10 23:00:39,0.0,USD
7184bcfaa5eb464ab90144af27dbae3e,"*THAILAND MAY IMPORTS -0.64% Y/Y, CUSTOMS SAYS; EST -2.00%",,2019/6/21 11:39:05,60.0,THB
6319a70970be4d5ba1f07f1598c44cef,"*KUDLOW SAYS DOLLAR SHOULD BE STEADY, RELIABLE",,2019/7/9 20:35:31,0.0,USD
2cd36ea5f9764bd7a78b7d896710c42e,*TOKYO MAY OVERALL CONSUMER PRICES RISE 1.1% Y/Y,,2019/5/31 07:30:13,-60.0,JPY
05cad22c909c471ab4e69ceb34435488,"*POWELL: THE ISSUES ARE DOWNSIDE RISKS, INFLATION SHORTFALL",,2019/8/1 02:41:25,-60.0,USD
2fc003ca3b444a5da3e62a11d39d6c26,*EURO-AREA MAY PRODUCER PRICES RISE 1.6% Y/Y; EST. 1.7%,,2019/7/2 17:03:49,60.0,EUR
4ac85c192bbb4eafadc93c02be4be3df,*U.K. GOVERNMENT LOSES BY 327 TO 299,2019/9/5 02:49:19,2019/9/5 02:49:19,0.0,GBP
713a2b08ac1049a396c0729ac0a56d67,"*AUSTRALIAN EMPLOYMENT ROSE 28,400 IN APR.",,2019/5/16 09:30:16,60.0,AUD
